상가업소번호,가게명,키워드,갯수
MA010120220808296156,성수김밥 퍼니텅,3500원에 맛있는,1
MA010120220803764578,룰루랄라 뚝섬역점,36000원 세트,1
MA010120220812999493,베르두레 성수점,365일 오다,1
MA010120220811193445,오토김밥 서울숲점,36분 기다림,1
MA010120220811193445,오토김밥 서울숲점,36분 넘다,1
MA010120220811193445,오토김밥 서울숲점,36분은 걸리다,1
MA010120220814043586,윈야드 성수,39000 크런치,1
MA010120220813478156,청주한씨,39000원,1
MA010120220804687736,홍콩반점0410 성수역점,3900원 곱빼기,1
MA010120220804687736,홍콩반점0410 성수역점,3900원 행사,1
MA010120220803728336,닭한마리,3만원,1
MA010120220803748846,싱싱횟집,3만원,1
MA010120220808428258,소안도풍경,3만원,1
MA010120220812042863,햄서울,3만원,1
2209,핫쵸 성수점,3시간 기다리다,1
2209,핫쵸 성수점,3시간 기다리다,1
2209,핫쵸 성수점,3시간 기다리다,1
MA010120220807996136,누에종,3시간 기다리다,1
MA010120220810306935,아니마토,3시간 무료 가능,1
MA010120220813589110,포어플랜,3시간 이용,1
2209,핫쵸 성수점,3시간 정도,1
MA010120220813589110,포어플랜,3시간 제한 있다,1
MA010120220805365162,그믐족발 성수점,3인이 먹다,1
MA010120220802487040,생활맥주 성수역1번출구점,3천원,1
MA010120220804204344,힘냉면록,3천원,1
MA010120220809327894,HDD피자,3천원,2
MA0101202209A0071849,봉봉디저트카페,3천원,1
MA010120220803437818,어라운드데이,3층 건물,1
2215,디플랫 성수,3층 규모,1
MA010120220802514311,구펠,3층 사용 ,1
MA010120220805276603,르살롱오,3층 하나,1
2219,미디엄스톤 성수점,3층 루프탑,1
MA010120220808511519,마크69,3층에 루프탑,1
MA0101202301A0100200,삼옥,3층은 카페,1
MA010120220802514311,구펠,3층은 한적하다,1
MA010120220805026887,카린지_린가네 스낵바,4명,1
MA010120220806395066,프랑스포차,4명이서 먹다,1
MA010120220804946727,위키드와이프,4명이서 메인메뉴,1
MA010120220807565397,토끼와거북전,4명이서 우렁 쌈밥 정식,1
MA010120220804837484,온슬,4번째 오다,1
MA010120220804837484,온슬,4번째 오다 성수 에,1
MA010120220804837484,온슬,4번째 오다 술집,1
MA010120220805365162,그믐족발 성수점,4번 출구,1
MA010120220806030722,이키가이,4번째,1
MA0101202302A0052490,조조칼국수 성수점,4번째,1
MA010120220806030722,이키가이,4번째 방문,1
MA0101202302A0052490,조조칼국수 성수점,4번째 방문,1
MA010120220812810330,유가츠,4번째 방문,1
MA010120220803737312,또치 참숯생고기,4병 마시다,1
MA010120220812531159,곱씹어you,4병 마시다,1
MA010120220804786474,김밥천국 서울숲점,4000원,1
MA010120220806723285,티핀,4000원,1
MA010120220807565397,토끼와거북전,4000원,1
MA010120220811853786,새촌식탁,400일,1
MA010120220811853786,새촌식탁,400일 겸 화이트데이,1
MA010120220804855641,시원,4050 대 분 들,1
MA010120220800784704,조개도,4050분은 기다리다,1
MA010120220803756025,한서칼국수,40년 전통,1
MA010120220811193445,오토김밥 서울숲점,40분 걸리다,1
MA010120220803439620,라무라 성수,40분 기다리다,1
MA010120220806717744,한음,40분 기다리다,1
MA010120220810480520,바르다김선생 서울숲점,40분 기다리다,1
MA010120220811136004,송흥,40분 기다리다,2
MA010120220811136004,송흥,40분 넘게걸림,1
MA010120220802871259,할머니의 레시피,40분 정도,1
MA010120220804024216,우마텐 텐동,40분 정도,1
MA010120220814242904,송계옥성수점,42000원,1
MA010120220812025126,라프레플루트,42000원,1
MA010120220813508100,오스테리아쟌니,43만원,1
MA010120220806600844,희릿,45명 생일 파티,1
MA010120220803075163,남다른본가닭한마리 성수점,45000원 닭 한마리,1
MA010120220813229902,호감도,45000원 먹다,1
MA010120220812889719,스시오오모토,45000원에 훌륭하다,1
MA010120220810190915,일월수제만두,4500원,1
MA010120220813349320,하늘분식,4500원,3
MA010120220813349320,하늘분식,4500원짜리 떡볶이,1
MA010120220813349320,하늘분식,4500원 튀김 5천원,1
MA010120220813349320,하늘분식,4500원인데 동네,1
MA010120220804024216,우마텐 텐동,450분이 걸리다,1
MA010120220800784704,조개도,45만원 대였어용,1
MA010120220811136004,송흥,45분 동안 기다리다,1
MA010120220803849866,쿠시범,47000원,1
MA010120220813042636,홍화돈,49000원 에 배불리,1
MA010120220804687736,홍콩반점0410 성수역점,4900원 행사 로,1
MA010120220801872828,숲속식사 철판볶음밥,4년 방문 ,1
MA010120220807820519,색다른면,4년째 단골,1
MA010120220808321840,오발탄 서울숲점,4만원,1
MA010120220813276050,위풍당당족발,4만원,1
MA010120220804535918,성수일구,4시 반부터 기다리다,1
MA010120220814242904,송계옥성수점,4시 부터 테이블링,1
MA010120220808614235,평이담백뼈칼국수 성수점,4시 쯤 방문 ,1
MA010120220803075163,남다른본가닭한마리 성수점,4인 45000원,1
MA010120220803549489,원할머니보쌈족발 성수점,4인이서 충분하다,1
MA010120220805948715,라무진 성수카페거리점,4인 이하 모임만,1
2222,소년식당,4인 테이블,1
MA010120220803266109,소바마에,4인 테이블,1
MA010120220803828738,강남교자 뚝섬역점,4인 테이블,1
MA010120220804786474,김밥천국 서울숲점,4천원,1
MA010120220809962228,후라이드참잘하는집 성수점,4천원,1
MA010120220811732789,매머드익스프레스 성수역SKV1점,4천원,1
MA010120220813904374,뚝섬김밥,4천원,1
MA010120220803778480,우콘카레,5단계,1
MA010120220803231323,이우 다이닝,5명 부터는 예약 ,1
MA010120220803231323,이우 다이닝,5명이서 먹다,1
MA010120220807482001,오와리주막,5명 오다,1
MA010120220802864150,꼬치상점,5 백프로 만족스러운,1
MA010120220804946579,카카모루 성수점,5번째 방문,1
MA010120220803747621,왕십리정곱창 성수점,5번째 방문,1
MA010120220809710749,헬렐레,5병 마시다,1
MA010120220812967769,일일향 성수10호점,5병 먹다,1
MA010120220814052288,성수 수집,5잔 마시다,1
MA010120220803762027,대포차,5000원,1
MA010120220810190915,일월수제만두,5000원,1
MA010120220803729064,찐짜솥뚜껑삼겹살갈비,500원,1
MA010120220803910348,카페아모렘,500원,1
MA010120220806336643,camouflage coffee,500원,1
MA010120220810963854,파인와플,500원,1
MA010120220813220551,왕짜장,500원,1
MA010120220813846050,경성찹쌀꽈배기 성수역점,500원,1
MA010120220805454695,성수오오,500일 기념,1
MA010120220805177603,아이오쓰리 에이스하이엔드점,500일 이벤트,1
MA010120220809138610,수원원조갈비,50년 전통,1
MA010120220811136004,송흥,50분 기다리다,1
MA010120220804024216,우마텐 텐동,50분 정도 기다리다,1
MA010120220811079800,사람사는 고깃집 김일도 성수점,52명 2150000원,1
MA010120220812493858,가장맛있는족발 뚝섬역점,54000원,1
MA0101202209A0071849,봉봉디저트카페,5500 딸기라떼,1
MA010120220804399118,성수식당,5500원,1
MA010120220808982041,24시전주명가콩나물국밥 서울성수점,5500원,2
MA010120220812693081,방춘리,5500원,1
MA010120220803756391,일루오리,58000원,1
MA010120220809878549,포배럴카페,5900원,2
MA010120220805074220,성수정원,5개도 부족하다,1
MA010120220814230638,피읻짜,5분 내로 나오다,1
MA010120220802871259,할머니의 레시피,5분 만에 나오다,1
MA010120220811136004,송흥,5분 지나서 받다,1
MA010120220800294935,멜드,5분 친구,1
MA010120220813948186,커피식구 성수센터,5시 ,1
MA010120220804837484,온슬,5시에 웨이팅,1
2209,핫쵸 성수점,5시에 웨이팅,1
MA010120220802173750,성수아구찜,5인분,1
MA010120220802173750,성수아구찜,5인분 먹다,1
MA010120220811918808,코치,5조각에 6000원인데,1
MA010120220803748824,풍년식당,5천원,1
MA010120220805983902,광장족발 본가,5천원,1
MA010120220807080871,티케,5천원,1
MA010120220809215832,동대문엽기떡볶이 성수점,5천원,1
MA010120220812137099,네네치킨 성수2가점,5천원,1
MA010120220813480178,동촌샤브칼국수,5천원,1
MA010120220805234197,신라다랑원 성수점,6 냉모밀 왕새우 튀김 참다랑어 뱃살 2,1
MA010120220813148633,투파인드피터 서울성수점,6명 으로 예약 ,1
MA010120220809269547,바오 서울,6번째 방문,1
MA010120220803740796,홍보석,6000원,1
MA010120220803765367,또와,6000원,1
MA010120220803765960,온누리식당,6000원,1
MA010120220803779502,송가,6000원,1
MA010120220804394688,다모아뷔페,6000원,1
MA010120220804399118,성수식당,6000원,1
MA010120220810442945,샌드카베,6000원,1
MA010120220812940398,행운한식뷔페,6000원,1
MA010120220804399118,성수식당,6000원 반찬,1
MA010120220812940398,행운한식뷔페,6000원 백반집,1
MA010120220804394688,다모아뷔페,6000원 뷔페,1
MA010120220806651158,화포식당성수,6000원 이상,1
MA010120220803765367,또와,6000원점심,1
MA010120220805983902,광장족발 본가,63000원,1
MA010120220804323390,콜렉트,6500원,1
MA010120220808218351,한끼밥집,6500원,2
MA010120220813226471,신의한국수본점,6500원,2
MA010120220813755033,더반푸드,6500원,1
MA010120220812725897,밥플러스 성수에이팩센터점,67000원,1
MA010120220804837484,온슬,68명 예약 ,1
MA010120220806672528,뚝섬해물탕,68000원,1
MA010120220808477096,아키야마,6개 종류,1
MA010120220806717744,한음,6시부터는 웨이팅,1
MA010120220800784704,조개도,6시에 웨이팅,1
MA010120220812693081,방춘리,6시에 웨이팅,1
MA010120220803346192,더킹돈 뚝섬점,6천원,1
MA010120220803757635,장흥식당,6천원,1
MA010120220803765960,온누리식당,6천원,1
MA010120220803775723,라성천사,6천원,1
MA010120220803779502,송가,6천원,1
MA010120220804396058,춘천닭갈비낙지철판,6천원,1
MA010120220805983902,광장족발 본가,6천원,1
MA010120220806483762,카페 스밍 스튜디오,6천원,1
MA010120220808300279,진한식부페,6천원,1
MA010120220812940398,행운한식뷔페,6천원,7
MA010120220814269259,소시맥분,6천원,1
MA010120220804396058,춘천닭갈비낙지철판,6천원 된장찌개,1
MA010120220812940398,행운한식뷔페,6천원 점심 해결 가능,1
MA010120220803774487,두남자의개수작,7명 단체 모임 ,1
MA010120220812726785,"밤의,와인테라스&낮의, 피자테라스",7명 예약,1
MA010120220800092190,수제양정순대국 본점,7000원,1
MA010120220813276050,위풍당당족발,7000원,1
MA010120220814165499,서울숲백반,7000원,1
MA010120220813276050,위풍당당족발,7000원 2병 에,1
MA010120220800092190,수제양정순대국 본점,7000원 가성비,1
MA010120220803575688,신사동 벼락집,7000원 꼬마 김밥,1
MA010120220808511519,마크69,7000원 아메리카노,1
MA010120220814165499,서울숲백반,7000원메뉴,1
MA010120220808054119,성수동골룸 서울숲 해산물 포장마차,7080,1
MA010120220808054119,성수동골룸 서울숲 해산물 포장마차,7080 음악 이,1
MA010120220802932357,논스톱샌드위치,7500원,1
MA010120220803025551,서울앵무새,7500원,1
MA010120220803771211,우영푸드빌,7500원,1
MA010120220804059734,오우도,7500원,2
MA010120220804398435,성수장,7500원,1
MA010120220809543425,아오미,7500원,1
MA010120220810598185,울림,7500원,2
MA010120220813888140,더존푸드,7500원,1
MA010120220814180677,우시야 성수점,79000원,1
MA010120220803763368,호타루,7년 째 단골,1
MA010120220804916344,피자니스타 서울숲점,7시면 품절 돼다,1
MA010120220803761780,굴국밥현이네,7천원,1
MA010120220803770309,뚜레쥬르 성수역점,7천원,1
MA010120220813673306,김밥 어때,7천원,1
MA010120220814165499,서울숲백반,7천원,2
MA010120220814191657,물레방아민물매운탕,7천원,1
MA010120220811228790,밀본 본점,8명이 방문,1
MA010120220806717744,한음,8번째 방문 이네 요,1
MA010120220805647569,미엘릿,8주년이라 올해,1
MA010120220807153312,스시이치바,8피스 세트가 11000원,1
MA010120220803238626,세븐갈비,8000원,1
MA010120220803759724,일미돼지국밥,8000원,1
MA010120220805983902,광장족발 본가,8000원,2
MA010120220810253202,청죽골 2호점,8000원,1
MA010120220811916710,밥플러스 6호점,8000원,1
MA010120220812752295,어부가,8000원,1
MA010120220803730697,태양각,80년 대 중식,1
MA010120220803672492,성수차이나,8500이면 비싼,1
MA010120220804680640,서후와규,8500원,1
MA010120220814242904,송계옥성수점,8500원,1
MA010120220809291378,도죠,8500원에 호강하다,1
MA010120220814242904,송계옥성수점,8500원 유명한,1
MA010120220812752295,어부가,8만원,1
MA010120220802864150,꼬치상점,8만원 어치,1
MA010120220800387572,샹도르본사직영점,8시,1
MA010120220806866823,우디집,8시 영업 이라고,1
MA010120220812946168,심야의 숲,8시에는 재즈,1
MA010120220801698349,산내골칼국수,8천원,1
MA010120220803672492,성수차이나,8천원,1
MA010120220803758022,강남빈대떡,8천원,1
MA010120220805178173,밥플러스 에이스하이엔드점,8천원,2
MA010120220807104761,성일정육식당,8천원,1
MA010120220808217120,서래왕차돌 뚝섬역점,8천원,1
MA010120220811851843,본가큰댁설렁탕 성수점,8천원,1
MA010120220812725897,밥플러스 성수에이팩센터점,8천원,1
MA010120220813714251,회사식당,8천원,1
2226,카페&펍 연무장,8층,2
2226,카페&펍 연무장,8층과 루프탑,1
2226,카페&펍 연무장,8층 굿 ,1
2226,카페&펍 연무장,8층 카페,1
2226,카페&펍 연무장,8층 통창뷰,1
MA0101202212A0015036,피자알볼로 성수점,9가지,1
MA0101202212A0015036,피자알볼로 성수점,9가지 즐기다,1
2214,기미사 성수,9000원,2
MA010120220802055384,성수찰순대국,9000원,1
MA010120220803549489,원할머니보쌈족발 성수점,9000원,1
MA010120220804578796,이키나리돈부리,9000원,1
MA010120220806564128,갈랭,9000원,1
MA010120220809586697,엘몰리노,9000원,1
MA010120220812810945,포미래,9000원,1
2214,기미사 성수,9000원 커피,1
MA010120220803088561,커피온리 뚝섬역점,900원,1
MA010120220808545918,매머드익스프레스 뚝섬역점,900원,1
MA010120220808545918,매머드익스프레스 뚝섬역점,900원 가성비,1
MA010120220806257147,서울왕돈까스 성수점,9500원,1
MA010120220810042324,맛닭꼬 성수뚝도점,9900원,1
MA010120220808095224,탄스이카부츠,9시식사,1
MA010120220805310816,이월로스터스 성수점,9시 오픈 ,1
MA010120220810480520,바르다김선생 서울숲점,9시,1
2219,미디엄스톤 성수점,9시 반까지 열다,1
MA010120220803241688,세밀,9시에 닫다,1
MA010120220804763266,스시현,9시에 닫다,1
MA010120220803050913,신의주순대와쭈꾸미 성수점,9천원,1
MA010120220803763571,100회,9천원,1
MA010120220803764364,춘천닭갈비,9천원,2
MA010120220803771324,홍정원,9천원,1
MA010120220805435252,진도부대찌개,9천원,1
MA010120220811379716,홍낭자와김도령 성수낙낙점,9천원,1
MA010120220812429992,시치미,9천원,1
MA010120220806600844,희릿,예쁜 가게,1
MA010120220811889254,웜히어,예쁜 가게,1
MA010120220813186265,지우관,굉장한 가게,1
MA010120220800156750,Salad No.6,깨끗한 가게,1
MA010120220806030722,이키가이,깨끗한 가게,1
MA010120220810134427,아웃오브타임,깨끗한 가게,1
MA010120220808069927,벨라스가든 서울숲점,깨끗한 가게,1
MA010120220811219504,슈에뜨펍,깨끗한 가게,1
MA010120220813020339,호호반점 성수낙낙점,깨끗한 가게,1
MA010120220814180677,우시야 성수점,깨끗한 가게,1
MA0101202301A0029092,슬로우캘리 뚝섬역점,깨끗한 가게,1
