상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220806484912,백순대본가새맛 신촌연대점,"[('', 38), ('먹다', 8), ('굿굿굿', 6), ('맛있다', 6), ('좋다', 6), ('순', 4), ('잘', 4), ('가격', 2), ('가다', 2), ('간도', 2), ('개인', 2), ('계속', 2), ('곳', 2), ('괜찮다', 2), ('국', 2), ('그렇다', 2), ('끝', 2), ('나가다', 2), ('너무', 2), ('니당다', 2), ('다', 2), ('다잡다', 2), ('담백하다', 2), ('대국', 2), ('댓', 2), ('덕분', 2), ('되다', 2), ('많다', 2), ('맛', 2), ('맛기', 2), ('맛집', 2), ('먹기', 2), ('배달', 2), ('백', 2), ('보기', 2), ('보다', 2), ('불친절하다', 2), ('순대', 2), ('습', 2), ('식사', 2), ('양념', 2), ('업', 2), ('요', 2), ('위생', 2), ('음식', 2), ('이네', 2), ('이렇다', 2), ('장도', 2), ('장사', 2), ('적절하다', 2)]","[(' ', 8), ('굿굿굿', 6), (' 맛있다  ', 4), (' 맛있다  먹다 ', 4), (' 좋다 ', 4), ('', 2), ('         좋다 ', 2), (' 가격 친절 ', 2), (' 가다 먹다 ', 2), (' 간도 적절하다 ', 2), (' 개인 취향 ', 2), (' 계속 ', 2), (' 계속 나가다 보다 ', 2), (' 괜찮다 ', 2), (' 괜찮다 위생 ', 2), (' 그렇다 ', 2), (' 나가다 보다 ', 2), (' 나가다 보다 장사         맛있다  ', 2), (' 너무 ', 2), (' 너무 맛있다  ', 2), (' 너무 친절하다 ', 2), (' 다잡다 곳 ', 2), (' 담백하다 ', 2), (' 담백하다 개인 ', 2), (' 덕분         덕분 먹다 습 니당다 ', 2), (' 많다 ', 2), (' 많다 덕분 ', 2), (' 맛         맛 괜찮다 ', 2), (' 맛기 ', 2), (' 맛기 양념 ', 2), (' 맛있다  배달 ', 2), (' 먹기 ', 2), (' 먹기 힘드다 ', 2), (' 먹다 ', 2), (' 먹다 습 니당다         먹다 ', 2), (' 먹다 이렇다 ', 2), (' 먹다 좋다 ', 2), (' 배달 ', 2), (' 배달 계속 ', 2), (' 백 순대         백 순대 먹기 ', 2), (' 보기 좋다 ', 2), (' 불친절하다 ', 2), (' 불친절하다 업 장도 ', 2), (' 순 대국', 2), (' 순 대국 ', 2), (' 순 대국 맛집 이네 요 ', 2), (' 순 댓 국 ', 2), (' 순 댓 국 맛있다  ', 2), (' 식사 끝 ', 2), (' 식사 끝 다 먹다', 2)]"
MA010120220800576001,맨도롱 식당,"[('', 16), ('굿굿굿', 12), ('맛있다', 5), ('두툼하다', 2), ('순대', 2), ('좋다', 2), ('친절하다', 2), ('면', 1), ('10000원', 1), ('가다', 1), ('고기', 1), ('국물', 1), ('국수', 1), ('근처', 1), ('나다', 1), ('느낌', 1), ('다시다', 1), ('독특하다', 1), ('돈', 1), ('되게', 1), ('되다', 1), ('두툼면', 1), ('라', 1), ('만', 1), ('많다', 1), ('맛없다', 1), ('먹다', 1), ('비리다', 1), ('소면', 1), ('스럽다', 1), ('신선하다', 1), ('싸다', 1), ('아깝다', 1), ('양', 1), ('양념', 1), ('오다', 1), ('오래되다', 1), ('오랜', 1), ('이고', 1), ('인생', 1), ('재료', 1), ('저걸', 1), ('제일', 1), ('주다', 1), ('직윈들', 1), ('진짜', 1), ('최악', 1), ('추천', 1), ('통통하다', 1), ('특히', 1)]","[('굿굿굿', 12), (' 맛있다', 2), (' 순대 ', 2), (' 친절하다 ', 2), ('좋다', 2), ('         비리다 ', 1), (' 10000원 주다 ', 1), (' 가다 ', 1), (' 가다 제일 ', 1), (' 고기 두툼하다', 1), (' 국물 ', 1), (' 국물 진짜 ', 1), (' 국수 맛있다', 1), (' 근처 라 양 많다 ', 1), (' 나다 ', 1), (' 나다 인생 ', 1), (' 느낌 이고 ', 1), (' 다시다         다시다 오다 ', 1), (' 독특하다 ', 1), (' 독특하다 통통하다 ', 1), (' 돈 아깝다 ', 1), (' 돈 아깝다 다시다 ', 1), (' 되게 ', 1), (' 되게 독특하다 ', 1), (' 되다 ', 1), (' 두툼하다        두툼면 ', 1), (' 맛없다 ', 1), (' 맛없다 순대 ', 1), (' 맛있다  ', 1), (' 맛있다  고기 ', 1), (' 맛있다  양념 ', 1), (' 맛있다  친절하다 ', 1), (' 먹다 ', 1), (' 먹다 오래되다 ', 1), (' 비리다         비리다 나다 ', 1), (' 소면         소면 국물 ', 1), (' 순대 국수', 1), (' 순대 돈 아깝다 ', 1), (' 순대 최악 ', 1), (' 양 많다 ', 1), (' 양 많다 재료 신선하다 ', 1), (' 양념 ', 1), (' 양념 맛있다', 1), (' 오다 ', 1), (' 오다 되다 ', 1), (' 오래되다 ', 1), (' 오래되다 느낌 이고 ', 1), (' 오랜 만 ', 1), (' 오랜 만 가다 ', 1), (' 인생 ', 1)]"
MA010120220800584941,연대포,"[('', 18), ('좋다', 9), ('굿굿굿', 4), ('막걸리', 3), ('감자전', 2), ('많다', 2), ('맛있다', 2), ('안주', 2), ('가격', 1), ('계속', 1), ('공용', 1), ('굳다', 1), ('그거', 1), ('기', 1), ('기다', 1), ('김치전', 1), ('날맛그', 1), ('내부', 1), ('너무', 1), ('대다', 1), ('뜨다', 1), ('마싯다', 1), ('맛', 1), ('맛집', 1), ('먹기', 1), ('본', 1), ('분위기', 1), ('빼다', 1), ('사람', 1), ('술', 1), ('술집', 1), ('신촌', 1), ('아니다', 1), ('아쉽다', 1), ('양도', 1), ('예요', 1), ('왕', 1), ('이라', 1), ('이에요', 1), ('젊음', 1), ('진짜', 1), ('짱', 1), ('추천', 1), ('칸', 1), ('한', 1), ('화장실', 1)]","[('좋다', 6), ('굿굿굿', 4), (' 좋다 ', 3), ('감자전 ', 2), ('맛있다 ', 2), (' ', 1), (' 감자전 굳다 뜨다 ', 1), (' 감자전 너무 마싯다 ', 1), (' 계속 ', 1), (' 계속 좋다 ', 1), (' 공용 아니다 내부 ', 1), (' 굳다 뜨다', 1), (' 그거 ', 1), (' 그거 빼다 ', 1), (' 기 본 안주 좋다 ', 1), (' 김치전 ', 1), (' 김치전 짱 맛 ', 1), (' 내부 ', 1), (' 너무 마싯다 ', 1), (' 맛집 이에요', 1), (' 빼다         빼다 술 먹기 ', 1), (' 사람 왕 많다 ', 1), (' 술 먹기 ', 1), (' 술 먹기 좋다 ', 1), (' 술집 ', 1), (' 술집 추천 ', 1), (' 신촌 ', 1), (' 신촌 술집 ', 1), (' 아쉽다 ', 1), (' 아쉽다 그거         안주 진짜 ', 1), (' 안주 진짜 ', 1), (' 양도 많다 ', 1), (' 양도 많다 기 본 안주 ', 1), (' 왕 많다', 1), (' 젊음 ', 1), (' 젊음 분위기 예요', 1), (' 좋다 감자전', 1), (' 좋다 기다 ', 1), (' 좋다 기다 한 칸 이라 ', 1), (' 진짜 ', 1), (' 진짜 신촌         추천 ', 1), (' 짱 맛         짱 맛 양도 많다', 1), (' 추천 안주 진짜 ', 1), (' 한 칸 이라 ', 1), (' 한 칸 이라 아쉽다 ', 1), (' 화장실 ', 1), (' 화장실 공용 아니다', 1), ('공용 아니다 ', 1), ('기 본 안주 ', 1), ('날맛그 대다', 1)]"
MA010120220800380246,보울룸 신촌점,"[('', 38), ('좋다', 7), ('맛있다', 6), ('가격', 4), ('뷰', 3), ('너무', 3), ('먹다', 3), ('굿굿굿', 2), ('맛', 2), ('않다', 2), ('없다', 2), ('없이', 2), ('저렴하다', 2), ('저렴하지', 2), ('진짜', 2), ('최애', 2), ('빵빵', 1), ('11', 1), ('4', 1), ('가끔', 1), ('가다', 1), ('간단하다', 1), ('간이', 1), ('갈다', 1), ('감', 1), ('검색', 1), ('계산', 1), ('관리', 1), ('괜찮다', 1), ('그만큼', 1), ('기름', 1), ('네이버', 1), ('다르다', 1), ('대', 1), ('대가', 1), ('든든하다', 1), ('들다', 1), ('마다', 1), ('마다빵빵', 1), ('마인드', 1), ('매우', 1), ('메뉴', 1), ('명', 1), ('물가', 1), ('반영', 1), ('밥', 1), ('백화점', 1), ('변하다', 1), ('별로', 1), ('보다', 1)]","[(' ', 4), (' 맛있다  ', 4), (' 좋다 ', 3), ('가격 ', 3), (' 가격 저렴하다 ', 2), (' 너무 ', 2), (' 맛 ', 2), (' 않다 ', 2), (' 없다 ', 2), (' 좋다', 2), (' 진짜 ', 2), ('굿굿굿', 2), ('뷰 ', 2), ('  비싸다 ', 1), (' 11 층 위치 ', 1), (' 4 명 이서 먹다 ', 1), (' 가격 ', 1), (' 가격 너무 ', 1), (' 가격 대가 한 대 ', 1), (' 가끔 씩 ', 1), (' 가끔 씩 가다 ', 1), (' 가다 ', 1), (' 간단하다 ', 1), (' 간단하다 식사 ', 1), (' 간이 ', 1), (' 간이 너무 ', 1), (' 갈다 마다빵빵 ', 1), (' 검색 에는 ', 1), (' 검색 에는 반영 ', 1), (' 계산 직원분 ', 1), (' 괜찮다 좋다 ', 1), (' 그만큼 ', 1), (' 그만큼 맛있다  ', 1), (' 기름 맛 ', 1), (' 기름 맛 다르다 ', 1), (' 너무  비싸다 ', 1), (' 너무 심심하다 ', 1), (' 너무 좋다 ', 1), (' 네이버 지도         네이버 지도 검색 에는 ', 1), (' 다르다         다르다 간이 ', 1), (' 든든하다 ', 1), (' 든든하다 좋다 ', 1), (' 들다         들다 가격 대가 ', 1), (' 맛         ', 1), (' 맛 변하다 없이 ', 1), (' 맛 없다 ', 1), (' 맛있다  서비스 마인드 ', 1), (' 맛있다  진짜 ', 1), (' 맛있다  최애 ', 1), (' 매우 ', 1)]"
MA010120220800611265,김가네김밥 이대점,"[('', 18), ('굿굿굿', 10), ('맛있다', 7), ('좋다', 2), ('8시면', 1), ('가기', 1), ('가성비', 1), ('고맙다', 1), ('기다', 1), ('늦다', 1), ('달달', 1), ('덮밥', 1), ('딱하다', 1), ('떠오르다', 1), ('라면', 1), ('먹다', 1), ('생각', 1), ('스톱', 1), ('식당', 1), ('않다', 1), ('앞', 1), ('엄청', 1), ('열', 1), ('올', 1), ('이대', 1), ('이란', 1), ('저렴하다', 1), ('제육', 1), ('좌석', 1), ('짬뽕', 1), ('친절하다', 1), ('편하다', 1), ('한', 1), ('혼밥', 1)]","[('굿굿굿', 10), ('맛있다 ', 4), (' 좋다 ', 2), ('', 1), (' 8시면 식당 이란 ', 1), (' 가기 편하다 ', 1), (' 가성비 ', 1), (' 가성비 좋다 ', 1), (' 고맙다 ', 1), (' 고맙다 기다 ', 1), (' 기다 ', 1), (' 늦다 ', 1), (' 늦다 열 ', 1), (' 달달 한 제육 덮밥 ', 1), (' 딱하다 ', 1), (' 딱하다 떠오르다 ', 1), (' 떠오르다 ', 1), (' 떠오르다 않다 ', 1), (' 맛있다  ', 1), (' 맛있다          맛있다  않다 ', 1), (' 먹다 ', 1), (' 먹다 딱하다 ', 1), (' 생각 ', 1), (' 생각 않다 ', 1), (' 식당         식당 올 스톱 ', 1), (' 식당 이란 ', 1), (' 식당 이란 식당 ', 1), (' 않다 ', 1), (' 않다         않다 가기 ', 1), (' 않다 가성비 ', 1), (' 않다 먹다 ', 1), (' 앞 ', 1), (' 앞 늦다 ', 1), (' 엄청 ', 1), (' 엄청 맛있다  ', 1), (' 열 ', 1), (' 열 고맙다 ', 1), (' 올 스톱         올 스톱 이대 ', 1), (' 이대 ', 1), (' 이대 앞', 1), (' 저렴하다 ', 1), (' 저렴하다 생각 ', 1), (' 제육 덮밥 ', 1), (' 제육 덮밥 맛있다 ', 1), (' 좋다         좋다 저렴하다 ', 1), (' 좋다 혼밥 ', 1), (' 좌석 ', 1), (' 짬뽕 라면 ', 1), (' 짬뽕 라면 맛있다 ', 1), (' 편하다 ', 1)]"
MA010120220810306836,풍국면 현대백화점 신촌점,"[('', 20), ('좋다', 8), ('굿굿굿', 7), ('맛', 4), ('대', 3), ('맛있다', 3), ('기', 2), ('대다', 2), ('마음', 2), ('먹다', 2), ('밥', 2), ('방문', 2), ('백화점', 2), ('보다', 2), ('부르다', 2), ('사람', 2), ('생각', 2), ('식사', 2), ('않다', 2), ('에는', 2), ('이에요', 2), ('정말', 2), ('짜증', 2), ('태도', 2), ('한', 2), ('현', 2), ('칼국수', 1), ('2', 1), ('가관', 1), ('가다', 1), ('간만', 1), ('감칠맛', 1), ('강릉', 1), ('강릉칼국수', 1), ('개인', 1), ('건', 1), ('고', 1), ('고기', 1), ('고맙다', 1), ('굉장하다', 1), ('구성', 1), ('국면', 1), ('국물', 1), ('그렇다', 1), ('그릇', 1), ('기본', 1), ('기분', 1), ('기자', 1), ('김치', 1), ('깔끔하다', 1)]","[('굿굿굿', 7), ('좋다', 5), (' ', 3), (' 맛 ', 3), (' 마음 ', 2), (' 맛 정말 ', 2), (' 먹다         먹다 ', 2), (' 방문 ', 2), (' 보다 ', 2), (' 사람 ', 2), (' 식사 ', 2), (' 좋다 ', 2), (' 현 대 백화점 ', 2), ('맛있다 ', 2), ('         오기 에는 ', 1), ('         치우다', 1), (' 2 인 세트 메뉴 구성 ', 1), (' 가관 이네 알바 선생 고맙다 ', 1), (' 가다 ', 1), (' 가다 싶다 ', 1), (' 가다 영수증 ', 1), (' 간만 ', 1), (' 간만 즐겁다 ', 1), (' 감칠맛 좋다 ', 1), (' 강릉칼국수 ', 1), (' 개인 적 으로는 ', 1), (' 개인 적 으로는 고기 ', 1), (' 개인 적 으로는 서 ', 1), (' 고기 ', 1), (' 고기 육수 ', 1), (' 굉장하다         굉장하다 맛있다  ', 1), (' 구성 ', 1), (' 구성 좋다 ', 1), (' 국물 ', 1), (' 국물 맛 ', 1), (' 그렇다 ', 1), (' 그렇다 이해 ', 1), (' 기 대감         기 대감 방문 ', 1), (' 기 막히다 ', 1), (' 기 막히다 주문         기분 ', 1), (' 기본 ', 1), (' 기본 찬 그릇 ', 1), (' 기분 가관 이네 ', 1), (' 김치 ', 1), (' 김치 굉장하다 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 김치 ', 1), (' 끝판 왕 ', 1), (' 끝판 왕 테이블 ', 1), (' 나중 에는 ', 1)]"
MA0101202212A0097323,누들김밥 이대점,"[('', 27), ('맛있다', 7), ('굿굿굿', 6), ('김밥', 4), ('먹다', 3), ('국수', 2), ('많다', 2), ('말', 2), ('치즈', 2), ('치즈김밥', 2), ('크림', 2), ('가능하다', 1), ('계산', 1), ('기다리다', 1), ('나오다', 1), ('너무', 1), ('대꾸', 1), ('맛', 1), ('매장', 1), ('부담', 1), ('분', 1), ('비빔', 1), ('비빔국수', 1), ('빨리', 1), ('사장님', 1), ('성', 1), ('씹히다', 1), ('양도', 1), ('없다', 1), ('없이', 1), ('에는', 1), ('열무', 1), ('오래', 1), ('옵니다', 1), ('요', 1), ('요기', 1), ('음식', 1), ('이랑', 1), ('인사', 1), ('자주', 1), ('저번', 1), ('정말', 1), ('존맛탱', 1), ('좋다', 1), ('줄', 1), ('중독', 1), ('참치', 1), ('친절하다', 1), ('특이하다', 1), ('편하다', 1)]","[('굿굿굿', 6), (' 맛있다  ', 3), (' 먹다 ', 3), ('맛있다 ', 3), (' ', 2), (' 많다 ', 2), (' 크림 치즈 ', 2), ('', 1), (' 계산 말 ', 1), (' 국수 먹다 ', 1), (' 기다리다 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 대꾸 ', 1), (' 대꾸 없다 ', 1), (' 많다 부담 없이 ', 1), (' 말 ', 1), (' 말 없다         사장님 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  양도         매장 ', 1), (' 맛있다  음식 ', 1), (' 맛있다  크림 치즈 ', 1), (' 매장 참치 ', 1), (' 먹다         먹다 에는 ', 1), (' 먹다 너무 ', 1), (' 먹다 옵니다 ', 1), (' 부담 없이 ', 1), (' 부담 없이 혼밥 ', 1), (' 분 ', 1), (' 분 많다 ', 1), (' 비빔 ', 1), (' 비빔 국수 ', 1), (' 비빔국수 ', 1), (' 비빔국수 먹다 ', 1), (' 빨리 ', 1), (' 빨리 나오다 ', 1), (' 사장님 ', 1), (' 사장님 대꾸 ', 1), (' 씹히다 ', 1), (' 씹히다 중독 성 ', 1), (' 양도 ', 1), (' 양도 많다 ', 1), (' 없다 ', 1), (' 없다 계산 ', 1), (' 에는 ', 1), (' 에는 매장 ', 1), (' 열무 말 국수 존맛탱 ', 1), (' 오래 ', 1), (' 오래 기다리다', 1), (' 옵니다         옵니다 친절하다 ', 1)]"
MA010120220813940605,지파시 연세암병원점,"[('', 20), ('맛있다', 8), ('굿굿굿', 7), ('젤라또', 3), ('먹다', 2), ('좋다', 2), ('친절하다', 2), ('크로플', 2), ('가다', 1), ('가지', 1), ('개인', 1), ('게', 1), ('기억', 1), ('내', 1), ('다쿠아즈랑', 1), ('달콤하다', 1), ('답', 1), ('들어가다', 1), ('딸기', 1), ('뚱카롱', 1), ('뛰다', 1), ('라고', 1), ('로마', 1), ('리', 1), ('리소', 1), ('많다', 1), ('맛보다', 1), ('맞다', 1), ('발견', 1), ('별로', 1), ('병원', 1), ('보다', 1), ('복숭아', 1), ('분', 1), ('브루', 1), ('블루베리', 1), ('샤베트', 1), ('선물', 1), ('세', 1), ('세브란스병원', 1), ('소가', 1), ('시큼하다', 1), ('식', 1), ('신촌', 1), ('씨', 1), ('아이스크림', 1), ('알바생', 1), ('양', 1), ('엔', 1), ('여자', 1)]","[('굿굿굿', 7), (' 맛있다  ', 3), (' 젤라또 ', 3), ('맛있다 ', 3), (' 좋다', 2), (' 크로플 ', 2), ('맛있다  ', 2), (' ', 1), (' 가다 병원 ', 1), (' 개인 적 으론 ', 1), (' 개인 적 으론 젤라또 ', 1), (' 기억 ', 1), (' 기억 파 씨 ', 1), (' 내 ', 1), (' 내 우연히 ', 1), (' 다쿠아즈랑 뚱카롱 ', 1), (' 달콤하다         달콤하다 리 소가 ', 1), (' 답 게 ', 1), (' 답 게 쫀득쫀득 ', 1), (' 들어가다 ', 1), (' 들어가다 리소 ', 1), (' 딸기 ', 1), (' 딸기         딸기 시큼하다 ', 1), (' 딸기         시큼하다 ', 1), (' 딸기 세 가지 ', 1), (' 뚱카롱 ', 1), (' 뚱카롱 복숭아 ', 1), (' 뛰다 ', 1), (' 뛰다 들어가다 ', 1), (' 라고 ', 1), (' 라고 외치면 ', 1), (' 로마 ', 1), (' 로마 맛있다  ', 1), (' 리 소가 역시 ', 1), (' 리소 ', 1), (' 리소 블루베리         리 소가 ', 1), (' 많다 카페라떼 ', 1), (' 맛보다 좋다 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  알바생 인 ', 1), (' 맛있다  엔 ', 1), (' 맞다 ', 1), (' 맞다 라고 ', 1), (' 먹다         먹다 기억 ', 1), (' 먹다 보다 ', 1), (' 발견 한 ', 1), (' 발견 한 파 씨 ', 1), (' 병원 ', 1), (' 병원 내 ', 1), (' 복숭아 ', 1)]"
MA010120220800639432,아저씨네낙지찜,"[('', 26), ('맛있다', 10), ('친절하다', 6), ('굿굿굿', 5), ('좋다', 3), ('가성비', 2), ('깨끗하다', 2), ('낙지', 2), ('많이', 2), ('가격', 1), ('가다', 1), ('감자전', 1), ('강추', 1), ('곳', 1), ('그렇다', 1), ('기지', 1), ('깔끔하다', 1), ('나오다', 1), ('낙지볶음', 1), ('너무', 1), ('많다', 1), ('맛', 1), ('맛있다가성비', 1), ('맛있다자주', 1), ('맵', 1), ('명', 1), ('부드럽다', 1), ('부족함', 1), ('부추', 1), ('사이드', 1), ('세다', 1), ('손', 1), ('써다', 1), ('아주머니', 1), ('않다', 1), ('양도', 1), ('자주', 1), ('전이', 1), ('지', 1), ('질', 1), ('찜', 1), ('한', 1), ('홍합탕', 1)]","[('굿굿굿', 5), (' 친절하다 ', 4), (' 맛있다 ', 3), (' 좋다 ', 3), ('맛있다 ', 3), (' 많이 ', 2), (' 친절하다', 2), ('가성비 ', 2), (' ', 1), (' 가격 세다 ', 1), (' 가성비 좋다 ', 1), (' 감자전 강추 ', 1), (' 강추 ', 1), (' 강추 낙지 찜 맛있다', 1), (' 그렇다 ', 1), (' 그렇다 맛 ', 1), (' 깔끔하다 양도 ', 1), (' 깨끗하다 ', 1), (' 깨끗하다 맛있다', 1), (' 나오다 좋다 ', 1), (' 낙지 질 기지 ', 1), (' 낙지 찜 맛있다', 1), (' 낙지 찜 맛있다자주 가다 곳 ', 1), (' 낙지볶음 부드럽다 ', 1), (' 많다 ', 1), (' 많다 친절하다 ', 1), (' 많이 맵 지 않다 ', 1), (' 맛 ', 1), (' 맛있다', 1), (' 맛있다  ', 1), (' 맛있다  홍합탕 부추 전이 ', 1), (' 맛있다 깔끔하다 ', 1), (' 맛있다 깨끗하다 ', 1), (' 맛있다 친절하다 ', 1), (' 맛있다가성비 ', 1), (' 맵 지 않다 ', 1), (' 맵 지 않다 좋다 ', 1), (' 부드럽다', 1), (' 부족함 한 명 ', 1), (' 사이드 ', 1), (' 사이드 나오다 ', 1), (' 세다 ', 1), (' 세다 많이         ', 1), (' 손 ', 1), (' 손 부족함 ', 1), (' 써다 ', 1), (' 아주머니 ', 1), (' 아주머니 손 ', 1), (' 않다 ', 1), (' 않다 많이 ', 1)]"
MA010120220801438904,미사일부대찌개,"[('', 45), ('맛있다', 10), ('친절하다', 9), ('좋다', 8), ('너무', 7), ('많다', 3), ('먹다', 3), ('괜찮다', 2), ('굿굿굿', 2), ('남기다', 2), ('맛', 2), ('밥', 2), ('보다', 2), ('양도', 2), ('엄마', 2), ('음료수', 2), ('직원분들', 2), ('진짜', 2), ('만두', 1), ('가격', 1), ('가나', 1), ('가능', 1), ('가능하다', 1), ('가다', 1), ('가성비', 1), ('갈다', 1), ('감사하다', 1), ('곳', 1), ('공', 1), ('귀찮다', 1), ('그냥', 1), ('금요일', 1), ('기분', 1), ('깃밥', 1), ('깔끔하다', 1), ('날', 1), ('넓다', 1), ('놓다', 1), ('담', 1), ('두', 1), ('들다', 1), ('들어가다', 1), ('딸', 1), ('라', 1), ('리뷰', 1), ('만', 1), ('많아지다', 1), ('맘', 1), ('맘겨', 1), ('맛집', 1)]","[(' 맛있다  ', 5), (' 친절하다 ', 5), (' 좋다 ', 4), (' ', 2), (' 남기다 ', 2), (' 너무 ', 2), (' 너무 친절하다 ', 2), (' 많다 ', 2), (' 음료수 ', 2), (' 직원분들 ', 2), (' 친절하다', 2), (' 친절하다 좋다', 2), ('굿굿굿', 2), (' 가격 맛 ', 1), (' 가격 배부르게 ', 1), (' 가능하다 칭찬 ', 1), (' 가다 싶다 ', 1), (' 가성비 좋다 ', 1), (' 곳 ', 1), (' 공 깃밥 ', 1), (' 공 깃밥 무한 ', 1), (' 괜찮다 ', 1), (' 괜찮다 깔끔하다 ', 1), (' 괜찮다 수험생 이라 ', 1), (' 귀찮다 ', 1), (' 그냥 ', 1), (' 그냥 들어가다 ', 1), (' 금요일 ', 1), (' 금요일 어딜 가나 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 친절하다 ', 1), (' 날 ', 1), (' 날 헤매다 ', 1), (' 남기다 귀찮다 ', 1), (' 남기다 합리 적 인 ', 1), (' 너무         너무 괜찮다 ', 1), (' 너무         너무 좋다 ', 1), (' 너무 맛있다  ', 1), (' 너무 좋다 ', 1), (' 너무 좋다 맛 두 맛있다  ', 1), (' 넓다 ', 1), (' 넓다 음료수 ', 1), (' 담 갈다 ', 1), (' 들어가다 ', 1), (' 들어가다 금요일 ', 1), (' 들어가다 양도 ', 1), (' 딸 보다 ', 1), (' 리뷰 ', 1), (' 리뷰 처음 맘겨 보다 ', 1), (' 많다         많다 너무 ', 1)]"
MA010120220802934541,7번가피자 신촌마포점,"[('', 17), ('좋다', 9), ('굿굿굿', 4), ('피자', 4), ('맛있다', 3), ('먹다', 3), ('할인', 3), ('가격', 2), ('이벤트', 2), ('잘', 2), ('적', 2), ('집', 2), ('빵', 1), ('50', 1), ('개인', 1), ('굿', 1), ('나중', 1), ('데', 1), ('되다', 1), ('되다빵', 1), ('리뷰', 1), ('마르다', 1), ('많이', 1), ('말', 1), ('맛', 1), ('맜있어', 1), ('배달', 1), ('별로', 1), ('보다', 1), ('속', 1), ('어르신', 1), ('에요', 1), ('오늘', 1), ('요', 1), ('인', 1), ('자주', 1), ('좋아하다', 1), ('지', 1), ('진짜', 1), ('짱짱', 1), ('최악', 1), ('추천', 1), ('포장', 1), ('프로', 1), ('합리', 1)]","[('좋다', 7), ('굿굿굿', 4), (' ', 3), (' 맛있다  ', 2), (' 피자 집 ', 2), ('가격 ', 2), (' 50 프로 할인 ', 1), (' 가격', 1), (' 가격 좋다 ', 1), (' 가격 합리 적 인 ', 1), (' 개인 적 ', 1), (' 개인 적 마르다 피자 ', 1), (' 나중 ', 1), (' 나중 먹다 ', 1), (' 데 보다 ', 1), (' 데 보다 나중         되다 ', 1), (' 되다빵 ', 1), (' 리뷰 이벤트 속 지 말 ', 1), (' 마르다 피자 ', 1), (' 마르다 피자 추천 ', 1), (' 많이 ', 1), (' 많이 되다 ', 1), (' 맛 ', 1), (' 맛 좋다 ', 1), (' 맛있다  개인 적 ', 1), (' 맛있다  잘 먹다 ', 1), (' 맜있어 요         맜있어 요 가격 ', 1), (' 먹다 ', 1), (' 먹다 맛있다  ', 1), (' 배달 별로 에요 ', 1), (' 별로 에요', 1), (' 속 지 말 ', 1), (' 속 지 말 진짜 ', 1), (' 어르신 ', 1), (' 오늘 ', 1), (' 오늘 50 프로         잘 먹다 ', 1), (' 이벤트 ', 1), (' 이벤트 자주 ', 1), (' 자주 ', 1), (' 잘 먹다', 1), (' 잘 먹다 집 ', 1), (' 좋다 ', 1), (' 좋다         좋다 이벤트 ', 1), (' 좋다 할인 ', 1), (' 좋아하다 ', 1), (' 진짜 ', 1), (' 진짜 최악 ', 1), (' 집 ', 1), (' 집 어르신 ', 1), (' 짱짱 ', 1)]"
